,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
33,1,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,93338.34226199998,84429.53504862235,343200.46,-8908.80721337763,-258770.92495137767,2017
34,1,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,869023.796154,892102.4004145169,0.0,23078.604260516935,892102.4004145169,2017
35,1,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,100901.48775,36210.02874964547,0.0,-64691.45900035453,36210.02874964547,2017
36,1,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,625339.4703579299,550361.1647142628,2074344.5500000003,-74978.30564366712,-1523983.3852857375,2017
37,1,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,2036020.392576,1279945.2935756543,5871686.0600000005,-756075.0990003457,-4591740.766424347,2017
38,1,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
39,1,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,39762.980745,3178.077592813881,0.0,-36584.90315218612,3178.077592813881,2017
40,1,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,1976630.1890999998,451132.62412562664,362548.58,-1525497.5649743732,88584.04412562662,2017
41,1,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,732043.7999999999,213500.04841228842,175705.47,-518543.7515877115,37794.57841228842,2017
42,1,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,72668.95271999999,101588.61976468582,0.0,28919.667044685833,101588.61976468582,2017
43,1,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-87698.66399999999,-124836.33992340797,0.0,-37137.67592340798,-124836.33992340797,2017
44,1,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2011379.6699999997,2378488.950133496,0.0,367109.2801334963,2378488.950133496,2017
45,1,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,316172.86894799996,285995.31203733914,8134402.459749999,-30177.556910660816,-7848407.14771266,2017
46,1,In,Collected,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-536654.694816,-337368.2569239681,1055929.65385,199286.43789203186,-1393297.9107739679,2017
47,1,In,Collected,1.0,820-07,"Shopping Center/General Retail [500,001-600,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,11044506.936770998,7400619.244667091,0.0,-3643887.6921039065,7400619.244667091,2017
48,2,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-5656.843268999999,-6974.488390448796,6297.14,-1317.645121448797,-13271.628390448797,2017
49,2,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-9990.855599999999,-4201.280850039261,6184.780000000001,5789.574749960738,-10386.060850039263,2017
50,2,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,330632.74047599995,249884.38164088808,0.0,-80748.35883511187,249884.38164088808,2017
51,2,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-41588.1504,-49935.53841210477,67258.44,-8347.38801210477,-117193.97841210477,2017
52,2,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,109504.22399999999,145204.50523435127,47074.94,35700.28123435128,98129.56523435126,2017
53,2,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,63657.576,77495.30060776854,10741.279999999999,13837.724607768541,66754.02060776854,2017
54,2,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,11406.689999999999,11373.030464621317,15393.3,-33.65953537868154,-4020.269535378682,2017
55,2,In,Assessed,0.0,30-00,Truck Terminals,SERVICE STATIONS,Commercial/Retail,sq. ft.,3914418.3723839996,4624129.011965531,3786261.5599999996,709710.6395815313,837867.4519655313,2017
56,2,In,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,242243.28,276391.08919835533,242243.28,34147.80919835533,34147.80919835533,2017
57,2,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,10090.416,116160.80594779395,9760.02,106070.38994779396,106400.78594779395,2017
58,2,In,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,132207.66,289633.75557088834,0.0,157426.09557088834,289633.75557088834,2017
59,2,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-110513.55267599999,-67857.47726112888,1477.6000000000001,42656.07541487111,-69335.07726112888,2017
60,2,In,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-8255.852241,-58587.47606123635,0.0,-50331.62382023635,-58587.47606123635,2017
61,2,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-138116.74485636,-156871.16133765312,93943.3,-18754.416481293127,-250814.4613376531,2017
62,2,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,61612.87718999999,68087.26550520858,337309.83,6474.388315208584,-269222.56449479144,2017
63,2,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,291902.199552,230414.1334015947,246633.53999999998,-61488.06615040527,-16219.406598405272,2017
64,2,In,Assessed,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,155740.275324,105650.01155133733,150640.43000000002,-50090.263772662656,-44990.41844866269,2017
65,2,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,25661.349525,7353.951575533111,0.0,-18307.39794946689,7353.951575533111,2017
66,2,In,Assessed,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,51739.008114000004,21756.905783862403,0.0,-29982.1023301376,21756.905783862403,2017
67,2,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,8664.198,10403.237169188493,6203.7143,1739.0391691884925,4199.522869188493,2017
68,2,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,182507.03999999998,242007.5087239188,0.0,59500.468723918835,242007.5087239188,2017
69,2,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2017
70,2,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,1877.40069,2074.6812203803165,1344.25011,197.28053038031658,730.4311103803166,2017
71,2,In,Assessed,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,236360.689632,186572.22712040172,336961.34015999996,-49788.46251159828,-150389.11303959825,2017
72,2,In,Collected,0.0,130-00,Industrial Park,LIGHT MANUFACTURING,Industrial/Manufacturing,sq. ft.,-120386.407824,-69859.53014210424,0.0,50526.877681895756,-69859.53014210424,2017
73,2,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
74,2,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,889200.6805536,373920.10660745786,1316731.48,-515280.5739461421,-942811.3733925421,2017
75,2,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,550567.772076,416106.0609985151,0.0,-134461.71107748488,416106.0609985151,2017
76,2,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-108302.475,-130040.46461485616,587338.79,-21737.989614856153,-717379.2546148562,2017
77,2,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-717861.024,-951896.2009807474,1686896.61,-234035.17698074738,-2638792.8109807475,2017
78,2,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,5193846.18,6698957.391985816,14710.92,1505111.2119858162,6684246.471985816,2017
79,2,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,378444.28932,460709.562113184,44365.77,82265.27279318403,416343.792113184,2017
80,2,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,-7604.459999999999,-7582.020309747545,3970.17,22.439690252454056,-11552.190309747544,2017
81,2,In,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,14714.172,17191.790237218273,0.0,2477.618237218272,17191.790237218273,2017
82,2,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1929871.464,2201915.6772802304,1569358.28,272044.2132802305,632557.3972802304,2017
83,2,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,135560.952,117962.1299353746,0.0,-17598.82206462539,117962.1299353746,2017
84,2,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,7079.29416,3653.7399067160477,0.0,-3425.5542532839527,3653.7399067160477,2017
85,2,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,73619.724,44150.86046211187,0.0,-29468.86353788813,44150.86046211187,2017
86,2,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,28960.790343,17782.490242857093,8560.36,-11178.300100142907,9222.130242857093,2017
87,2,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-83803.160259,-594707.3060667338,0.0,-510904.14580773376,-594707.3060667338,2017
88,2,In,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,30768.2865,22354.150562591338,32540.920000000002,-8414.13593740866,-10186.769437408664,2017
89,2,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,78000.018174,43348.44262056895,0.0,-34651.575553431045,43348.44262056895,2017
90,2,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,102473.10363600007,116387.58783354558,633947.61,13914.484197545506,-517560.0221664544,2017
91,2,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-618237.83376,-796894.9615409384,0.0,-178657.1277809384,-796894.9615409384,2017
92,2,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-16474.512870000002,-24524.24466237473,0.0,-8049.731792374729,-24524.24466237473,2017
93,2,In,Collected,0.0,710-08,"General Office Building [600,001-700,000]","OFFICE, MULTI-STORY",Office,sq. ft.,-2574.01809,-5017.179027287124,0.0,-2443.160937287124,-5017.179027287124,2017
94,2,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,227558.12099999998,102538.29741411004,0.0,-125019.82358588994,102538.29741411004,2017
95,2,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-299974.49570400006,-331496.33754004043,3394694.1,-31521.841836040374,-3726190.4375400404,2017
96,2,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,801685.26144,632813.37057079,1076031.75,-168871.89086921,-443218.37942921,2017
97,2,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,814145.6150339999,503122.9871664532,0.0,-311022.6278675467,503122.9871664532,2017
98,2,In,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,5880.29376,8697.498686908828,5687.740000000001,2817.2049269088284,3009.7586869088273,2017
99,2,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,578766.3802199999,790157.0722505987,287833.82,211390.69203059876,502323.2522505987,2017
100,2,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,56962.105506,5716.550710125877,0.0,-51245.55479587412,5716.550710125877,2017
101,2,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,531637.243095,152354.98576026488,0.0,-379282.2573347351,152354.98576026488,2017
102,2,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,1133950.2,415257.3767292892,97186.59999999999,-718692.8232707108,318070.7767292892,2017
103,2,In,Collected,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-194116.31708999997,-115082.6332597249,0.0,79033.68383027507,-115082.6332597249,2017
104,2,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,98755.24343999999,173347.9800839505,0.0,74592.73664395051,173347.9800839505,2017
105,2,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-65773.99799999999,-117561.40115296113,0.0,-51787.40315296114,-117561.40115296113,2017
106,2,In,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,71348.33287800002,30002.874288621282,61096.333759999994,-41345.45858937873,-31093.459471378712,2017
107,2,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,55450.8672,66580.71788280635,40283.42766,11129.850682806347,26297.290222806347,2017
108,2,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,21219.192,25831.766869256182,15193.30884,4612.574869256183,10638.458029256182,2017
109,2,In,Collected,1.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1259665.0559999999,1437233.6638314477,990001.07631,177568.60783144785,447232.5875214477,2017
110,2,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,19808.454726,22498.179351124887,0.0,2689.724625124887,22498.179351124887,2017
111,2,In,Collected,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,18354.61635,8270.63917537879,0.0,-10083.97717462121,8270.63917537879,2017
112,2,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,53318.179596,58920.946658801,46739.351879999995,5602.767062800995,12181.594778801002,2017
113,2,In,Collected,1.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,107966.008185,30940.57057375674,0.0,-77025.43761124325,30940.57057375674,2017
114,2,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,474701.87994,174062.7812469502,644502.5700000001,-300639.0986930498,-470439.78875304986,2017
115,2,Out,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,367887.9367559999,242445.84047915804,0.0,-125442.09627684188,242445.84047915804,2017
116,2,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-30324.693,-31686.285468914437,290173.32,-1361.5924689144376,-321859.60546891444,2017
117,2,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,289456.16543999995,334015.646074823,358946.45,44559.480634823034,-24930.803925177024,2017
118,2,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1311769.3499999999,1472347.7532127998,73554.6,160578.40321279992,1398793.1532127997,2017
119,2,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,67423.98258,71428.9816433423,10293.699999999999,4004.9990633423004,61135.2816433423,2017
120,2,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,0.0,0.0,0.0,0.0,0.0,2017
121,2,Out,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,985122.672,978131.8485307271,1041942.34,-6990.823469272931,-63810.49146927288,2017
122,2,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,45186.984,34218.11941679381,0.0,-10968.864583206188,34218.11941679381,2017
123,2,Out,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,0.0,0.0,0.0,0.0,0.0,2017
124,2,Out,Assessed,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,30314.004,15852.370904293457,0.0,-14461.633095706544,15852.370904293457,2017
125,2,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
126,2,Out,Assessed,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
127,2,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
128,2,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,447597.6598692,443292.63836141187,570824.16,-4305.0215077881585,-127531.52163858816,2017
129,2,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,224024.42146284,215871.69501363471,1185892.9400000002,-8152.726449205278,-970021.2449863654,2017
130,2,Out,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2017
131,2,Out,Assessed,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-21954.263474519998,-10057.534169274008,0.0,11896.72930524599,-10057.534169274008,2017
132,2,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,17280.211515,4318.135462128474,16714.39,-12962.076052871525,-12396.254537871526,2017
133,2,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,61721.34,19709.00296692698,0.0,-42012.33703307302,19709.00296692698,2017
134,2,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,37752.821147999995,36378.91547514696,27031.584939999997,-1373.905672853034,9347.330535146964,2017
135,2,Out,Assessed,1.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,45531.238515,11377.75747105786,33704.72101,-34153.48104394214,-22326.963538942142,2017
136,2,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1484586.6465840002,544365.4041124845,1513093.5099999998,-940221.2424715157,-968728.1058875152,2017
137,2,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,522717.3749039999,344481.6767006768,0.0,-178235.69820332312,344481.6767006768,2017
138,2,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,121472.05596,126926.20636405154,1561159.49,5454.150404051543,-1434233.2836359486,2017
139,2,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1635993.1065599998,1887841.268231219,1910857.12,251848.16167121916,-23015.8517687812,2017
140,2,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2749012.2899999996,3085528.769776389,36777.3,336516.47977638943,3048751.469776389,2017
141,2,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,294416.289,311904.6798745474,113231.57999999999,17488.39087454742,198673.09987454742,2017
