,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
154,3,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,181267.058544,124376.49183126623,136703.0,-56890.566712733766,-12326.508168733766,2016
155,3,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,81807.264,100888.09626842501,22885.74,19080.832268425016,78002.356268425,2016
156,3,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-11710.591199999999,-25494.808821763745,64102.600000000006,-13784.217621763746,-89597.40882176375,2016
157,3,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,370832.0,793946.9767855771,348961.34,423114.97678557714,444985.6367855771,2016
158,3,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,33980.32,69915.05754589933,0.0,35934.73754589933,69915.05754589933,2016
159,3,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,13147.199999999999,22386.701640511357,0.0,9239.501640511358,22386.701640511357,2016
160,3,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,9460.0,177448.28774909972,15372.5,167988.28774909972,162075.78774909972,2016
161,3,In,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
162,3,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,388625.334416,758401.2983425064,5473573.8,369775.9639265064,-4715172.501657493,2016
163,3,In,Assessed,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,336258.63920000003,864001.7984261559,0.0,527743.1592261558,864001.7984261559,2016
164,3,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,2906392.7552,2259352.9283311525,0.0,-647039.8268688475,2259352.9283311525,2016
165,3,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,7081.747199999998,13508.059325373659,0.0,6426.312125373661,13508.059325373659,2016
166,3,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,8334.93232,10935.173564898341,13544.289999999999,2600.2412448983414,-2609.1164351016578,2016
167,3,In,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-1.4551915228366852e-11,7.275957614183426e-12,0.0,2.1827872842550278e-11,7.275957614183426e-12,2016
168,3,In,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,658354.4615999999,1455009.019223317,0.0,796654.5576233171,1455009.019223317,2016
169,3,In,Assessed,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-658349.7716928,-948988.1686460553,0.0,-290638.3969532553,-948988.1686460553,2016
170,3,In,Assessed,0.0,880-00,Pharmacy/Drugstore w/o Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,3204.564,5927.910896760171,0.0,2723.3468967601716,5927.910896760171,2016
171,3,In,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,20045.520000000004,58470.46263807254,24619.54,38424.942638072534,33850.92263807254,2016
172,3,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,27882.375840000004,59697.49489148534,43205.89,31815.119051485333,16491.604891485338,2016
173,3,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,2249841.1874928,1534704.0681603646,5431522.72,-715137.1193324353,-3896818.6518396353,2016
174,3,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,309489.13248,403735.3683855595,0.0,94246.2359055595,403735.3683855595,2016
175,3,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,273708.0104,530681.1008963916,459295.95,256973.09049639152,71385.15089639154,2016
176,3,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,98165.76000000001,222305.1534999616,94841.51,124139.39349996159,127463.6434999616,2016
177,3,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1062732.0,2340896.260447366,1513297.5,1278164.2604473662,827598.7604473662,2016
178,3,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,13636.48,25423.657289417937,0.0,11787.177289417938,25423.657289417937,2016
179,3,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,214299.36,346993.8754279261,408325.98,132694.5154279261,-61332.104572073906,2016
180,3,In,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,151253.52,308923.4671148471,245786.97,157669.9471148471,63136.497114847094,2016
181,3,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-44296.560000000056,-81607.33679418964,0.0,-37310.77679418959,-81607.33679418964,2016
182,3,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,127407.28,178985.15042234416,0.0,51577.87042234416,178985.15042234416,2016
183,3,In,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-90304.72,-69036.50966175133,0.0,21268.210338248668,-69036.50966175133,2016
184,3,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,3346.16832,2818.6365264206215,0.0,-527.5317935793787,2818.6365264206215,2016
185,3,In,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
186,3,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,29040.0,28417.42405593487,0.0,-622.5759440651309,28417.42405593487,2016
187,3,In,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,137398.8,91991.5822205955,0.0,-45407.217779404484,91991.5822205955,2016
188,3,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,152437.63392,159872.5873074129,156754.28,7434.953387412912,3118.307307412906,2016
189,3,In,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,142113.7872,178217.03381961412,230935.66999999998,36103.24661961413,-52718.63618038586,2016
190,3,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,191155.6416,173375.94228344026,0.0,-17779.699316559738,173375.94228344026,2016
191,3,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,223550.963152,418731.53903034166,1215820.71,195180.57587834165,-797089.1709696583,2016
192,3,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,120172.8528,252808.53709846362,0.0,132635.68429846363,252808.53709846362,2016
193,3,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,857585.2313600001,2203527.5702107553,749157.88,1345942.3388507552,1454369.6902107554,2016
194,3,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,1352701.3983999998,1051140.1493622533,2362708.0100000002,-301561.2490377466,-1311567.860637747,2016
195,3,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,84153.54886400001,151185.20176054322,296346.83,67031.65289654321,-145161.6282394568,2016
196,3,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,135336.39943999998,174351.92943081044,414425.26,39015.529990810464,-240073.33056918957,2016
197,3,In,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,5195809.0729600005,12114062.4526767,4618319.25,6918253.3797167,7495743.2026767,2016
198,3,In,Collected,0.0,820-08,"Shopping Center/General Retail [600,001-800,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,25357.91103999992,34614.27774832072,37086.0,9256.366708320798,-2471.7222516792826,2016
199,3,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,40936.5264,6705.225322965003,23325.89,-34231.301077035,-16620.664677034998,2016
200,3,In,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,10163.101344000002,7461.182566882377,14304.58,-2701.9187771176257,-6843.397433117623,2016
201,3,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,66178.87936,30951.75925204001,0.0,-35227.12010796,30951.75925204001,2016
202,3,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,21014.4,12548.831237934097,0.0,-8465.568762065905,12548.831237934097,2016
203,3,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-6681.8399999999965,-19490.15421269086,32573.97,-12808.314212690864,-52064.12421269086,2016
204,3,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,269054.41375999997,178523.7026883017,566095.72,-90530.71107169826,-387572.0173116983,2016
205,3,Out,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,0.0,0.0,0.0,0.0,0.0,2016
206,3,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,17350.3792,33260.64476412039,87790.68000000001,15910.265564120393,-54530.035235879615,2016
207,3,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,318105.92000000004,664082.040111802,440840.02,345976.120111802,223242.02011180203,2016
208,3,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1028940.0,2088970.104097402,1672027.5,1060030.104097402,416942.60409740196,2016
209,3,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,44207.68,86544.17742211882,26831.78,42336.497422118824,59712.397422118825,2016
210,3,Out,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,8965.44,16456.474497623763,0.0,7491.034497623763,16456.474497623763,2016
211,3,Out,Assessed,0.0,490-00,Tennis Courts,OUTDOOR RECREATIONAL,Other,court,53153.76000000001,42282.300787924396,0.0,-10871.459212075613,42282.300787924396,2016
212,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
213,3,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,39658.727679999996,39117.384066563056,30767.52,-541.3436134369404,8349.864066563056,2016
214,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,10013.190061599997,103975.97263454908,0.0,93962.78257294909,103975.97263454908,2016
215,3,Out,Assessed,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,122064.8,313225.69356679416,204874.66999999998,191160.89356679417,108351.02356679417,2016
216,3,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,26860.289279999997,24905.787553301372,0.0,-1954.5017266986251,24905.787553301372,2016
217,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,98270.55418400001,184550.2778811243,293723.63,86279.72369712428,-109173.35211887571,2016
218,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,33521.3648,23828.69153583817,41170.39,-9692.673264161833,-17341.69846416183,2016
219,3,Out,Assessed,0.0,813-00,Discount Superestore (Free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,11.39424,25.092025773736438,0.0,13.697785773736438,25.092025773736438,2016
220,3,Out,Assessed,0.0,816-00,Hardware/Paint Store/Pool Suply,"STORES, ONE STORY",Commercial/Retail,sq. ft.,8.22536,4.523493403786017,25.84,-3.701866596213983,-21.316506596213983,2016
221,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-14415.496981600001,-26539.394676290172,60353.26,-12123.897694690171,-86892.65467629017,2016
222,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,68089.87767999998,76662.13059437118,444117.69,8572.252914371202,-367455.5594056288,2016
223,3,Out,Assessed,0.0,881-00,Pharmacy/Drugstore w/ Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,99554.8312,189549.74292905477,0.0,89994.91172905477,189549.74292905477,2016
224,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,213901.6,130396.04050192713,0.0,-83505.55949807288,130396.04050192713,2016
225,3,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,40091.04,113036.62627658804,49239.090000000004,72945.58627658803,63797.536276588035,2016
226,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,86568.944,168377.01372592998,106323.28,81808.06972592998,62053.73372592998,2016
227,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9110755.496480001,6286938.792210681,15168499.37,-2823816.70426932,-8881560.577789318,2016
228,3,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,50788.6764,60543.51271099056,82532.73999999999,9754.836310990562,-21989.227289009432,2016
229,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,3996707.3256,7543992.229792529,6483715.2,3547284.9041925287,1060277.0297925286,2016
230,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1540637.12,3212303.8219361585,1775579.04,1671666.7019361584,1436724.7819361584,2016
231,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1133906.4,2351851.7351748277,1126593.83,1217945.3351748278,1225257.9051748277,2016
232,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,29493.340799999998,57737.3297944707,8448.07,28243.988994470703,49289.2597944707,2016
233,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,2620590.72,4107873.6033145357,5791452.37,1487282.8833145355,-1683578.7666854644,2016
234,3,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,3218.16,6392.7074010000015,0.0,3174.5474010000016,6392.7074010000015,2016
235,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1583233.9775999999,2875341.0501228147,1184546.6800000002,1292107.0725228149,1690794.3701228146,2016
236,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,351230.88,479896.1140037823,570750.18,128665.23400378227,-90854.06599621777,2016
237,3,Out,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,0.0,0.0,0.0,0.0,0.0,2016
238,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2016
239,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,8800.0,159557.05433360042,1343.84,150757.05433360042,158213.21433360042,2016
240,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,16107.52,55697.23100348827,0.0,39589.711003488264,55697.23100348827,2016
241,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,38940.0,36832.967036941016,0.0,-2107.032963058984,36832.967036941016,2016
242,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,1006282.64,651235.0858687684,1004728.7200000001,-355047.5541312316,-353493.6341312317,2016
243,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,19190.901839999995,19039.06684642495,54112.14,-151.8349935750448,-35073.07315357505,2016
244,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-30926.807999999997,-346286.7383365043,254478.94,-315359.9303365043,-600765.6783365044,2016
245,3,Out,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,141517.20703999998,162198.77885434486,207488.69,20681.571814344876,-45289.91114565515,2016
246,3,Out,Collected,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,199716.0,484369.62922700134,324538.5,284653.62922700134,159831.12922700134,2016
247,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,99641.20319999999,87356.12052277348,0.0,-12285.082677226514,87356.12052277348,2016
248,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,790369.2968864001,1485352.0870181222,1870143.71,694982.7901317221,-384791.62298187776,2016
249,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-481821.24143999995,-979769.617482419,0.0,-497948.37604241906,-979769.617482419,2016
250,3,Out,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,563999.9992000001,1400789.7650456442,0.0,836789.7658456442,1400789.7650456442,2016
251,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,196744.27696000002,143352.1087896076,0.0,-53392.168170392426,143352.1087896076,2016
252,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,28305.2836,46552.06951657858,860623.69,18246.78591657858,-814071.6204834214,2016
253,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,376961.55288,461637.6682205491,1976793.9700000002,84676.11534054915,-1515156.301779451,2016
254,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,456844.0448,445342.83525071555,742372.81,-11501.209549284424,-297029.9747492845,2016
255,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,203494.82330319998,474835.82344715536,330678.89999999997,271341.00014395535,144156.9234471554,2016
256,3,Out,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,2500124.286,5340970.292071183,2269813.5300000003,2840846.0060711834,3071156.762071183,2016
257,3,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,220992.08560000005,475959.61144273874,33481.89,254967.5258427387,442477.7214427387,2016
258,3,Out,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,77380.673216,64133.57007552562,125743.81,-13247.103140474377,-61610.23992447438,2016
259,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,226160.25784000003,106102.54549219801,20435.62,-120057.71234780202,85666.92549219802,2016
260,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,21507.2,13140.686252132191,0.0,-8366.51374786781,13140.686252132191,2016
261,3,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,71317.9896,131067.10503976628,115891.85999999999,59749.115439766276,15175.24503976629,2016
262,3,Out,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,35865.29408,105037.36444231574,0.0,69172.07036231575,105037.36444231574,2016
